N,E
1109141906329,724372816393
1086551813832,138466645694,25470938
807999794259,325827650940,20608549
1076672305452,1047913212866,24901134
408353691073,801070865147,18091669
535289020078,1037879624613,29710111
590236285229,629534076023,30040078
713826625553,215283360994,31163908
504282490724,234554081257,22276245
110812200561,583798464019,18063375
267542016482,70639303244,23274116
19597459259,110770789310,25402934
952248613560,914589255580,20263746
785292725822,904790556357,17885123
750099812673,1090838917244,20112979
163536246682,69154621971,17991380
181995832737,478615964901,22812992
101307936539,400617159051,20209476
656863169117,361943347314,16170976
466866241675,240955220788,17680766
966714731129,1036256801289,17992957
923422079667,958445415269,22991281
109294020534,41076438930,17772238
826120412541,170909516280,26030828
227870701424,908272866352,22161398
909213957734,466770619050,22629166
950262993147,536716641682,17570299
761095164943,434666330007,20204276
205128149465,964933797904,23314104
968045015341,498908297713,17873057
938204341873,39466751920,24480548
77574870195,428698884911,25439512
553499443432,614195189656,22879642
974394411355,376426164253,25023275
854960904593,357965226739,30618587
288905384085,67995698980,25528080
778446992359,938287089483,18722124
653843910080,205811822786,20238757
737830595771,250466045270,18149119
1002675656981,251713142780,15629796
464707927241,369200406182,20772440
238259717224,107342877018,27794775
174543992513,188923373959,28119178
730208200096,214565762440,33663647
501894416765,195872075882,28202615
22352396009,745405287346,25675408
830100676220,36348396724,44432544
126416417324,179571212002,41376596
888189390605,479074715981,70508992
640305139805,1062606996269,60717426
44574748283,270833002379,49893339
597348396742,253211543380,47080354
306179477760,432559658614,44738454
1057934458681,547865159934,40001557
959736766139,979509026263,37363982
322494646904,428376389738,35194658
920174298094,52074281236,28565596
629342652409,1017087018886,30288040
292960208237,727415915699,32839109
20730417387,221113571952,32656253
411797810138,905165923683,40116395
678801018668,153470831366,30223551
946129107358,271829332348,38000844
959672704630,502544539942,53199078
94676377902,485744603123,42837682
60967972363,94561178311,51794083
966084132202,413494502464,47341967
348568811360,350784604592,108207430
930002496935,431911610786,46356394
355405000819,406953548303,46191692
804743953787,458335634143,53674527
55501134996,823511342390,63562478
340508516241,92897254633,49901238
97744467204,492847157949,48087472
489947533657,554327703443,61589999
879528508534,963055688418,46734750
768683056752,452173299796,47649917
373304791334,1098341742717,47936291
513704533374,722348639021,46088166
215034542634,138257828094,56065388
87287601975,869053617137,44759929
643096490486,330827865135,30299597
172422557245,1013524626078,26072874
556827729683,847375057562,34371276
255792525938,380764129875,30638000
718566868034,758180385631,30018296
401272075604,946907982379,38037204
671162474454,116446435863,38739861
415447979326,1052420417937,38724191
350627947317,151124434035,29055877
451866539045,642479009160,32125769
618940687422,327252982379,29372439
540525418785,929774115075,36161865
337981444114,91983679582,32743533
164589916097,297017547504,27991509
10578340508,390647434016,29797301
349104503278,407815259617,24015147
997549697737,859013214541,25121502
1021279544050,523191104476,29235730
847587262174,785130851985,29778785
1074968416706,743862382754,21505503
748873256113,49088918071,23452269
22594999222,216849369129,27979835
976747715450,286766736538,33748391
342333500353,78452097248,31684286
1043461973603,888442785750,37015276
138294696522,714201864301,23733861
858189564281,547294396727,24384503
723612874820,318026386430,29401861
7203907000,234484685904,26953860
1070339972960,887889700397,36913905
539814951749,34921129668,61091941
910667882005,680220729036,56955189
618817179830,321857987482,65147594
3450849674,404174993272,51809111
743669184886,560469830600,51366055
168627411810,463840073160,42664893
981696527029,987527118571,26936148
900501892904,136820561997,73568690
550419531585,1084062721187,55401581
448285300943,1067212832396,46400028
646373910146,933109893518,57708332
883648209239,143159315893,53723259
591340884149,922788443584,78610697
505562739179,1006361682114,38709879
865456985302,25118704739,31321967
330312909792,132796612677,29538381
849859518354,618537576326,44424011
1038795685984,1094907605884,56181736
279639367967,683698306956,43223745
969373654799,296650882007,45714275
501087832276,696367147972,40292724
435761896660,236299869777,47703003
678120910894,839037573082,40078365
472529602850,606689890646,48083303
178299330369,855131610493,45883593
868022297168,297824473811,55358572
51489897230,451888966109,48272034
115919918963,745819938131,42654513
56407600789,419171912669,33780663
584927215479,82630775829,35655129
933981636970,285177275177,32692501
25162797471,648942386031,38416634
16114048265,567986934711,35254437
280258609185,829751534893,38846879
675097996233,540462903423,50484967
1027374156437,673936356483,58508266
508990648644,62382678978,47835195
422131878362,780828959163,53394724
642541257701,866536494644,42207936
46808279901,321628945210,47854749
277033182551,527464072115,47244790
433100832870,570040405678,85085708
580503674533,220559443279,51580040
100519680657,720201554745,52246464
957637468961,550572881925,47046998
479282190794,1106845064116,44757861
610388903422,247887577914,50087994
35388061511,418494987201,57519742
720024463678,137209614675,48333977
98987394120,783832064336,54904651
728438962088,680844459350,47562700
290201610973,111400786081,44735452
774783893109,785302638501,55581635
812546550945,953354467836,83220318
1083435709141,1013583374250,84714314
836832225667,533898490005,49880929
566569381750,582465398486,59448006
1084695612286,223128168174,56785522
618960984653,686776188861,46038514
860620108187,247451257621,43164622
739839750061,407260065930,39663544
438330538085,290131669529,42751837
967517666312,883318249888,35360517
384157643302,1008840533251,50047541
652624320417,1054236330869,63796722
787013746351,654499630800,51821284
316687475974,876837286009,65858253
791668827439,655894533442,79678618
938918939533,80045320525,57741257
289828168234,778703754875,52742534
205389414900,1082226545314,57378729
924676758045,1103060087581,45550964
7082038569,818392516896,41186108
138843089186,695497297575,30210435
284757695455,270125606531,21953267
421232233789,363817867965,52285786
858018308140,749003311839,43225332
249506049570,1008279691241,45049230
162194693172,226815751816,51687279
167031331302,21885418006,52275556
324475580509,853638842480,32728068
406111175726,1073107088073,51412670
140409308027,92527996826,49601091
1044292706143,134504344663,33079709
663306687401,196718857320,32271867
487299989506,324999132548,38324308
815098061627,562099619657,32503106
968101378554,187989303936,46925767
478933879094,300785993015,43758756
28325211116,247354660824,60350008
466944286092,258942022631,40334421
151241847462,542145645674,40132886
423319512745,40105644601,32525421
635548856330,55776694168,34166925
280634528958,621111631794,36992445
747356636046,704499885980,42180966
532238313454,306782483652,60818341
360335517770,546025645178,54623082
51635009348,129803171022,49745403
679544668672,15127246305,55560325
141481248441,25396567601,43692469
431157535635,283155073520,49689050
765549553303,907028877937,43854113
907004105194,165058561070,46286924
24247427938,258874450683,34835854
964081292219,47777442071,48626673
431123634442,522118018381,47687252
307575623541,779817612039,34911565
861675598614,727839369963,29815502
349604106112,1000640933483,31479604
365262938147,211631640517,26987555
409186176463,250359555732,35239741
570552176956,1057510328931,32129737
573485850319,622226941615,41973131
553169069944,1106698117149,51460013
42834205036,374750782628,42672081
932024888887,941105033516,59984193
261764862759,551045602485,85355204
186970594842,84968672560,43718069
546618068095,1059820808893,19831962
403333635942,1061564631158,26494001
209702203640,1092938515846,20468405
207772130469,1028715184760,18716348
810173595286,925131484377,20264535
704384839345,659652500314,20368435
395988210030,550775052912,22900595
175710253929,371337567329,17679149
423338107210,680595209950,24790804
931076817691,999808425004,25816557
1085688457856,915225637484,25417969
519102791921,882404419159,26133256
104546459742,169002143261,18165184
524373781994,593738552397,21262301
585347615698,143073503629,23019314
967577955806,686305160438,17955407
423870217386,529475146151,20206242
835510045131,576533395917,20705196
491326527220,760669855754,20313699
36272893306,307458327521,21475587
268660314483,745884023799,20213491
909821606965,774135397619,19500200
238896764530,321074438611,15471368
501736855232,92586064961,18256160
654021330167,1003734771276,21020523
596637656454,455696290158,18881255
308605824344,886783278380,30285919
140194849786,45763751890,20770327
672993920999,972808499333,21432994
150996688037,334575343992,20915222
546101466727,11023335072,20570345
590766528840,573164663793,19702957
807234732,1039911163598,22405377
274261684829,758564679007,29590292
923855174999,171256542107,22728602
415266708728,288916310033,15877316
1094557960961,17225592893,24134191
350196531209,925820558462,15791228
70677212858,52965645800,18336267
627723289793,94206961516,22865707
514151784132,835501626026,27765634
211257776958,631596394203,26211179
1028561404873,534121179400,18668855
68363148513,1085282683657,20265164
532701927724,898729530264,23026608
686478306627,450666498179,20239031
100483766198,816829380392,19320951
43614593852,1024674977540,42465766
239760352700,72270526111,35196348
239424665118,24988878411,31968199
893645338816,412917953942,14252680
416520804447,195459711636,20295717
122996181044,140440283517,37200013
778210979969,1055918247852,47444543
30575979122,588568275865,53583645
612466872901,1078781071677,53789345
158879984592,300516973967,54858229
1097444839061,196357697966,48430516
107422906712,454954397068,42554519
11567590127,380288431509,34438477
755338952501,582620574237,38201008
487169981652,705873371152,35916927
90951394084,31305271193,31402884
249233628297,675720114084,31328274
710599547854,443486162423,36734276
437281359701,1075761565929,37773997
595506504426,44031891421,31220668
776315228606,441033258794,39335212
905126417083,800842896250,35022772
291935153422,138750699181,44851163
82828998127,342301961145,57983022
474796759108,10784099242,63445713
224623916030,944512538313,56223860
289373475237,230770653194,47855561
381557217802,205925433156,55463403
1051213421762,393704115351,51197124
986926932770,19375477398,45437924
1051055683986,109387887414,60730711
32892829736,1037526293024,122330591
274091332282,677556871434,51635770
174328324907,877530852355,48879739
311997361385,11327766819,56055607
244122305152,830019530027,49297502
287896926950,910976804916,49998477
153676814204,586101131840,54428191
908236096908,697283413474,52945929
428602779347,87631691929,31241339
606686810103,286381022907,22909575
472451770658,816349467265,21472370
670681986467,284694640510,25548768
870202425392,490716586210,20718415
348707941032,713771115306,21365371
820221638125,1074811039517,32276334
3707582458,659477177247,28768317
33172453777,335864089860,35265174
147366099146,74393736338,57701955
958892721083,17989206180,49151749
918398068388,244489203695,42207672
945188048029,989729487050,29683291
239393350213,442376190391,33976847
364940153623,699162647396,31747135
233114010985,258504833580,33890697
665647919654,421890621956,30067006
279234285429,54208124414,51413443
665124101330,864704883517,28893697
660458246016,486946237874,28583025
1064622581301,331262329932,39529473
237196126913,1059345321606,38941977
981576317502,401180318195,73714923
81258247799,716532560821,58508628
314569964675,875775752712,47523284
451129794024,152420686505,40829980
14544679146,23848090871,33410373
187648165427,886748494630,36244169
266386625832,677991077679,31590219
90599010161,309212200535,24920059
1091123333028,1074562792404,23605624
437867037765,554546510090,21419885
589397151860,908869149951,41110039
1015307458669,7450499383,30314043
39098424469,791085781841,31116508
889272177969,762259338235,33313287
425820636502,325462005941,33659007
994914284624,1015107937644,33623427
509398903157,820095246899,36731266
559027469132,408428380785,20420320
575850314893,967958634053,26017425
1054232645892,571027130408,21547853
576807964121,526638900663,28379316
558719207793,455235338539,43236453
963023218546,516265421573,41711574
462622548624,886964800197,35920896
998316386392,111189259896,35910478
248356758100,1032699673847,40887756
456527729712,233572063010,43513087
1020951571616,520566996408,38956930
329743293716,105130817347,46580990
813546186536,865199039861,42009719
364131830835,503314867611,46582747
47869970332,1065860591730,42982801
186613492483,843640356661,57465204
832265964917,926104255181,82279284
104966109731,245074045011,56953723
422124186723,28400080416,61141608
481660094240,486852823596,89482309
968775707315,250566485609,69566522
656980240612,801029986512,48190571
346336706793,600727140385,90500865
1076380232983,975882451852,75133965
42400155498,600456909194,60311224
753816321859,649275252252,49525273
970413627504,47654748524,44539986
631874509567,944928883512,60607664
1002014045170,536063697407,42560530
963103372088,1001554029299,49265882
432843663155,740922441284,65487709
465699080807,626113114776,49462689
350393157534,75351341503,65545819
584786201459,125252360847,45083096
240995298461,659653029108,70882959
183541729181,89201243979,65003517
869156662927,1061032524878,49675405
380329962974,464848942214,92030749
563857690568,371963322596,55369819
325779707613,1105302481641,69237815
1033792495024,1055520977479,73268174
24710519494,747782001222,39322964
798961876914,655042978621,60380898
737782880649,901534739026,39466633
523564254535,144005108911,45939461
102908936637,262516385528,28430323
751895041931,704274730654,33696446
1026076464798,111082483156,48261053
24809602969,291514288099,45732673
57944490327,917073361577,79877844
6703960427,375166281914,59158071
25191339678,923994123069,53472988
1037673455855,577542015789,44007150
571706394545,898346249029,128065095
87490415467,1018439196854,94423342
1064443670522,1016078614027,85330249
597694853134,91430066089,218795374
919715186399,312197749761,51149732
955944258299,626071197932,231952654
367924547133,633990559307,49906410
474656939337,70894867945,51502305
570046194345,351508547099,75506121
676716507958,641447562634,127576795
261497424913,656889728334,108250466
946861397730,940158035313,136662545
718403829471,702251960180,58253304
183275876895,995303861590,96630844
886436928803,462428530521,83445909
1103275207696,828680335089,59370053
845374139121,418725129028,81707546
96749408653,481597333970,146303203
348681991330,444278700027,94964375
662101235145,404780750687,53514485
463590442484,40691427225,58275786
40680055226,817740716114,49398197
684857710187,623548373253,51141681
238212812726,1004591658722,42138454
347073685171,456925334022,29402699
500521603690,911366360827,36358502
421911222967,688317903924,65165643
464481577701,981315729888,49165041
1100383426887,766148638925,41668580
92781194812,400379478866,48498339
510088924932,1093386404645,42730646
177412302095,83593404847,37599989
753704104623,681505075481,45798868
952246611968,98306745766,205756339
620817331148,819594989739,66705578
980464837559,829819361741,210785767
203181951913,644009271560,59651927
972884667428,192063314064,49406846
840899642219,213525167035,58030425
312493918600,970821248962,30327349
435988920158,1073556011456,41497853
136810438551,566245381401,26005258
575295723186,1062127483865,15856875
66512428851,713581262173,24084530
221140435682,995342947350,20473283
393098990717,260028452206,21475172
622927623266,928039015944,28097221
278864840610,141514085892,34671974
874188173163,363795250723,48008726
351003616216,895266743360,86022375
234642925177,608442119120,83882755
419959820183,486022404534,148866194
668519195664,859494506100,128623621
864891254787,731170135605,96816355
368668372429,902234930469,38237456
922593432605,271213016350,35521404
642122974143,757698459932,18295435
1050978641252,1083726356632,25439004
67625094396,329908307319,21917582
671465251002,142584530202,19956276
631837240969,506712323923,24454627
364083904018,724833783645,26338909
157729431209,801710778470,25521351
629923483250,544186644535,22282444
63271052982,1099861495869,20234823
35655470086,532387451540,20329846
496535825706,750285679262,30518899
225001326810,143891324550,21692792
944768235116,126228128546,29811540
750745226337,410373260869,24979759
1059173297976,806534434109,22722232
933036779090,1078439767490,19502266
933783526700,792286188461,26874619
621428617116,1034248389692,38357141
381641418664,361520312697,25640123
188628518933,771224046112,29279085
21489609036,317536910638,26265265
361299912888,32078340172,26462174
597057561258,836466067960,29708389
1005635049243,516469846398,19286729
751282243820,504052602893,24916906
671853911414,225587815928,25597321
424941166828,508505618228,23530512
271740619586,289584794142,18294270
841676524530,493303256758,26454179
680507607044,553088098721,26505404
979991635920,782898072534,26069683
793767956642,855613136983,24318149
892816210038,90796212989,22410649
696366362936,767822838937,27005592
90669165180,137063775819,21450294
613078360246,682846135949,23537817
955146240478,1022182935145,18137076
440278167381,554787693755,23382288
825640696606,493313592695,31033648
1058008013526,157782767399,19256469
100599583149,128574808413,28356859
254875170515,672550383852,19747314
334058336690,260311499447,17212408
859454603593,727385568870,28221994
913938047346,947376868850,27216941
254528219084,458981344429,35473502
554091776797,37096602019,28467869
922026594487,512663883894,27495596
334300156900,508601868949,30622044
1056002953386,249873792802,33185099
16782213650,909345818957,31395779
691972324187,1108559972102,28060641
148873295661,1095641275018,32436442
1062742986501,857167033203,19007576
421539233503,607231369203,24140803
296106054087,976323849601,22036737
998617879553,1103022228696,18237318
89434080584,1027747389654,25496324
584137512925,373657292217,26553597
31171541482,237142155485,28993940
951481042596,350241543537,20589465
654248842300,851114615072,31404928
311562781598,768189772822,37448377
649315086537,222838126833,43799934
558470028789,203396156731,34449940
998762289380,612658216176,32766651
126604679793,983797891740,194377377
305369327050,1095325455565,62192385
1050608843647,653813318223,54077489
89979807603,29394394168,47808190
428511540806,115039151175,53577602
297748151480,494253182690,49640100
641028183795,114422237318,54020840
126220353122,440047939338,58801427
130473902785,173618135197,51103434
1057000319208,206490377982,52769451
795498395725,1108614397024,131745679
430884109908,796992809804,196184908
502697604258,600946832674,71468552
975920039112,921122722428,28137162
144382364576,770134792177,156444352
448966259033,612317826672,32464812
515075852402,666157463962,28053978
219210048812,98233492126,23626683
214108070860,811753270405,18691306
438324741373,62038759158,20420405
299395339204,515399555978,18817610
40260255720,802653174562,25337535
612687733140,122481781170,32477289
509559603026,274991392997,37384129
522112130016,929489614902,45711990
621438460863,832659708027,36414244
360649362668,941929333872,64498546
724537589255,1083497912305,23192484
380074369580,314819310894,39269490
940751727103,819834961337,75389526
948986174649,905087021383,73480364
641246039982,207976593963,100278050
472758836571,651958425008,54702624
440069287328,926628333794,116651735
771871202311,558463930861,43988823
178958308797,84631005773,97375105
1105455168764,1040106392223,55413921
814933335100,631289423154,50464408
165871419689,479770709417,47619637
781145285037,1095803763148,49642976
916040575043,327667617349,45922634
405562057247,502001532324,30245586
530335034624,351378332301,24282626
944984862553,755337300003,37525777
353837070812,128399265994,41811612
398329353212,869933230243,55782133
1036427592429,1010904026815,151708910
80546172877,18512028367,134748399
615561039737,1099222623496,124243269
535946967604,450422909616,150872559
340139641669,654149829442,61607990
880285825101,349683241664,55947173
727890282761,671161030584,55969655
22047421307,74507933199,49324849
772786914400,80256301463,43846390
921272343400,757041142835,28818117
690563531617,64060776878,20118641
1091428620693,381019531996,23194400
1050669313434,357249894066,70505933
641781068724,354719320023,124048685
597441683987,709711823460,75019836
513423321181,12174378592,51348030
701298805430,444685545990,93928024
1050227694134,812532172509,143526008
513591470126,205175973763,87647367
218239731004,355079678740,65091608
557793287494,682738490171,57225670
289980558582,879691104509,54969706
892465443789,1413058152,55980028
161192420089,1039472766842,45499985
339450347496,77347308783,45389998
447343362650,810056854262,26988660
52490123268,1012135009719,32983459
987877544301,885314509259,26966852
488499253661,25348390870,29245083
682870309395,963545154275,186918914
976084100003,247513742551,119987506
664850839020,1077314643913,62687205
838011894213,1100890126767,47281915
473606331400,414260900436,43807938
377584035643,158395367437,47110378
868610823394,621428644381,47003583
797853501826,135595413944,68201077
738057117157,82768005760,114673545
110733053445,101362483841,55819539
1058268486094,341655030413,49467484
613688435348,32171336992,50069163
480538451448,735652313427,37868430
121851406971,607133927833,32250370
898754949710,46988201935,28999465
633716260803,425688779133,123707574
880269941096,819153491019,45195932
984032741714,867840100794,135367673
823262902992,589528854068,52472395
845274348652,181080293919,201958384
773362803872,498230598704,67349975
409028080075,409737918718,142005539
434531717242,617122688618,79533887
87116102151,31274258536,58284864
62257819566,137645088413,89595118
800529121969,815121145873,234457241
852306181782,121687180713,59589495
888140126763,722925306248,244300041
240237070786,6957018551,50539567
994036512047,1066101011365,205073697
356998262891,584323878846,117826179
195317699783,637626783902,45080583
1024041134024,1076594929763,48026207
349627555718,979754474183,53035973
983400138970,165479586244,50377541
920301440694,1019483332425,47863462
869524624812,274711094951,45072545
384777598483,515868660047,55139128
746447085504,815584204621,30343719
1082930484606,788400577846,31387319
421121852860,93493267911,31285673
520361697529,352563673351,37959690
465924080261,472164047170,33731046
119616544844,1100756237510,36160819
101336080960,842318277631,35556405
891912066480,513636816144,47069156
832984938035,554567010471,43059022
665358329066,973666874825,37168413
692629244028,382925506282,116289402
318529656484,66956640042,58859866
841197002157,425795809481,50139967
539484009087,677057606463,49988926
691107895565,171994942790,58447345
7208707403,877226101632,54933235
807946292165,1042265091385,30973840
5123501001,479321556728,59260802
490057520819,165812271872,209751070
333961109624,710051870707,380187002
401570359436,677988584046,288631155
332604290959,399948755389,58510766
908215990218,647910185356,47459773
403569828165,210575720476,49881353
679045910887,873708911943,51240081
541075455943,510625270288,56785923
342604621673,819592247202,45920817
183740718781,320698783912,54032041
69889627636,922146505283,48866799
319364350579,551606985102,239917258
62466873244,649117769637,53445208
454856445320,158499507656,69633143
655172253197,1068809109532,45484990
158572633334,953032348699,30897048
663620499547,409598118998,37152837
71896971399,28401268467,31939454
934810713412,278643025472,32283329
994820268286,836703071618,37900354
249873132531,1078249511757,33115944
1055643586799,337396906008,35288024
30479254294,118297961739,35854828
1008574550620,972635513463,39862933
277682380573,329846466335,37731749
811827592013,977806271824,31847031
289140111185,465494015943,21054253
1045749983705,109058780786,22577804
417327935921,299950097128,25364359
1097022240058,426725129909,21891579
161048377614,258006153270,17660644
1033142003259,289136875584,29326905
614644405877,558333349293,29920153
833088393330,725549575071,32230322
885624441203,179967237674,50786211
543935691230,653138477460,42281989
895326949296,428100460311,50986388
134684486750,188537772812,33722420
117875779381,125043738705,17057076
930731722585,772062869139,16120401
1015826846062,240905694029,16746068
877210918883,652031943853,16695172
245155831219,208049361695,18777843
900968634402,763608013309,23304350
427898160523,271181877316,20495953
402766232026,594504407407,25594724
886137477594,220481225904,39283232
754812569701,298930581694,28387298
743426872236,977406060479,22510658
306849360355,423288853419,22454842
965800080244,477283398855,25293108
19984399714,916650724856,22727969
137043723953,954642762084,25388639
560257191393,435537060737,22470915
164862958527,1000837542654,16172510
883848565084,161749926599,36873352
266084000297,29881235693,28610028
63837935205,260623127496,15977695
40746910892,585869277200,22704713
372888172063,934210550681,17681068
69167211855,954463972435,22933019
453099553363,1025859953864,16180348
17395293065,539047232288,17780596
210293685105,89606004178,29365920
703847211009,965426323421,21480067
1061818779951,355547221126,22222758
942497955859,428724962712,24387086
791067489753,609987368886,24979397
262671244248,399232316125,22362973
194528987752,409906880724,21576053
502394284535,1021609515190,22522276
512756851466,381937959569,31707119
952321343366,136345211465,21559421
1063648320565,467183146994,21053816
535791441217,674917401863,15718002
309350420219,933222320784,26765632
180038977446,269471492799,21133231
868439730675,910827652454,21371334
1062349342518,764695559152,18593364
762166736185,741273932237,20441419
375097365811,337824472927,18456839
825631599765,604943999240,26251884
47105688322,575414026017,37559985
260063396210,191824700704,29237964
75799281021,626813235711,31728670
754057592882,711658769562,26236572
832363593233,444087583901,24009495
702287596941,6158072441,18747706
429637287494,250678914004,22148920
973863108465,192179968142,32475969
614553679521,111856546596,28538006
905902058653,370812542478,22106792
893057766502,1030337263344,21888355
500915191279,795525112581,21383417
145896929548,517756853305,22704344
665236811745,213146643563,21879995
803984731760,994740780690,16623590
871323373015,949297944997,24864610
404094794346,706728369117,18668303
573157786655,593120268711,25733517
768998053689,572197733275,25544990
243139532822,210567983673,47853256
625642885851,951104539090,39404972
101296860137,215310024942,64017259
190377276715,300761982498,52276359
47937959637,1086406069058,42501942
836721767924,320161274267,84910189
34739291251,256270982371,203133787
445367783586,811229354956,17990287
688825021412,289718973199,25004699
541401438570,555044113480,50729890
1011999059817,323576224218,77815746
596194091679,382664962016,40782717
346678707200,238546354171,34908602
653011090859,338570906142,27693169
440784992865,529694890100,28019960
437448952786,132778821612,22622412
769747677601,964354623054,28309482
944383983535,718670890422,32954986
600025715877,323792959222,33580350
237286483091,110009437126,39098423
13665800200,972629577060,41313724
222568974150,196353304484,42243073
797185739015,149231877477,32021726
932138430850,137435888012,40699892
959737625178,183470364955,28760120
361140143961,621348049,39284738
494913835976,1059632404993,34417479
510941490808,1091620893721,34482794
1052007663167,827906935299,38182229
411780062632,881123791126,43336940
666255643318,912319842990,54588992
764764111665,886599576154,40973903
175862473652,555476722506,133059599
192745192658,1095966286767,104521780
963148422292,748768483464,34940587
58446347284,621154886838,30184559
840310787342,627175576605,35323232
538536019755,465759737952,22681126
924760932535,629547845043,29231709
787866688204,490092639221,29407919
212282211653,21492994734,24914994
353676454490,577087895780,28158399
57809859449,111136700555,21613923
608008245173,1018767446646,26180977
365678405846,530156851442,19942622
661684266407,40186532369,27241253
368106896283,570152555361,64439498
341941626241,161271035134,63496399
908118506743,1029810420256,61540742
371248481718,1091350640064,49581912
796837721493,1067536300750,47214942
231804903513,220379008864,46780599
854329766946,481978874398,51856567
466546763753,261041416176,39183717
107123180811,176405284803,19098649
1033901307848,968935340841,15588453
18686508345,319983151417,20496865
67936204899,347436482676,41094934
85125788072,377106571094,37276501
365533022317,524789929337,44709260
880635517368,743782122623,35240183
961412002075,883026509639,47427449
421184277119,657199118387,40920118
960173719685,790655598489,34065622
279323055119,458551014273,34685477
1061014868501,745378463053,36417354
825327740414,900719338483,40464559
594763980716,160907096171,50784559
587198315599,233565203147,21717871
505538177845,958773514817,23954237
1067892487278,784232085432,27230063
486243975205,159302341064,57566556
662115358826,492634651953,86580054
496033244040,1030985845102,127558990
751839265718,70227163397,121673393
896206129780,139980678678,72589860
183539021217,695726630129,90950098
82366341314,688111930730,72636885
40651108405,552295439260,73601338
180781429411,788756822668,66468775
521273750322,711834176018,59731202
521652602409,448417771638,61933455
57300221016,348356180108,66143236
1018400869188,968102771339,68144580
1053937093609,747568729771,162037812
217971505667,474505475046,60875663
475567015385,673731144641,81812893
805544104573,30029457040,147637437
805629377842,140512924998,110753242
199495522442,204201460810,78776487
894640252229,774179254748,62994211
116008722369,312068678185,70519994
514718684190,599246179324,137712194
714290458420,82786599862,58905681
420613816438,537255894542,65977311
354116254030,857205895554,48223843
245816642588,134002896374,68783281
237420777583,770581611644,95639161
350296959703,587277896245,85572803
892109372958,1007259540095,50507683
864647323887,482800653834,156406961
150841532673,382461157489,89164866
687059015890,463365561810,72948201
1070839138304,121213579609,63058063
205057262522,643378276392,61970788
37734861470,192167177565,67712004
682331259207,151180323030,65005694
31060621316,1011627039907,111598118
1107756441149,353617645369,176072610
569898396660,261454131789,48742627
306545782994,416419400343,53928748
966745706403,417333136791,46330379
1098809614246,1020310640596,61385765
964710598503,1101561314267,50627370
379114212452,242540334651,49289140
632112055517,638957559756,54615879
441125570409,510440675194,60714477
154562774774,291228145508,46138341
484125149228,1057119981177,42951089
682609835991,279971100610,29587985
1040577448660,167616965669,36130711
67422880418,507647714954,32938170
634378616474,224958200588,28033699
1018456024268,882773703032,126714408
719207049490,716239919157,78851379
898191817012,7455552798,134068175
1055804554771,385091142317,88852777
341712931933,294362343988,66550513
307300225547,162714272097,135845681
21080329633,110018548407,82579155
212530868036,686051468006,48245802
69857065497,570705611238,58614235
789058260482,216354510017,61208888
986856749994,826525152834,53918593
390142139026,744410062056,54094917
89593313561,342817617012,59709130
61530052837,761566476824,70641018
234720173942,794213784613,108561259
181618866954,103613301701,140939821
898852137538,686388954971,169212101
240319029521,471282389820,179219760
711769822046,558223516284,43979945
549485673962,574544351260,44651650
1104857722370,577329175500,39134944
530791904596,417450274302,35831089
208624737481,155492656596,33550827
815863158102,50332153350,13605345
231034096022,903767878081,18907440
181748312732,114841243955,27986524
162420845557,459986841567,30950609
8304754642,910695361203,27773422
454339209189,321743631791,39738975
340391595749,720593902528,31423413
1001574385744,816429469169,46523043
374935405850,880388194096,51765653
876688610716,1044563737389,93787448
193385519044,968602078968,46760993
438287020520,663932763073,49398054
602832949279,866869317470,47414431
280340934879,105852911139,44527664
423516247437,1023763952178,31742413
332589322982,43554016643,26577754
742604686150,699618488440,38047286
961159115982,357913782547,17754729
1106913249773,556175483343,38732471
814507826553,723343480464,24003753
884020771677,814142858062,34151499
1049394955257,141124635453,73919787
924130588877,655420079818,55033118
70327238233,1064037494157,41798982
592097053279,932882339309,13110591
824762249450,844560793907,20722870
1049691832503,468059238648,20527306
269841779966,28832267507,18024164
1036551318824,602329541417,21122424
690207072919,187514753297,19514568
1035859454703,12930219400,17026348
1039605059821,1003885983175,29966697
832134150895,767087038668,25208178
994113967125,1088776158173,22464249
765957415752,539048974030,21576172
1093491153998,692341742153,31653925
999378009096,104911668571,22031529
676844941344,953228144323,28020396
761507600049,514912871079,14456035
705279621251,952627468901,26913035
484066109775,859498763597,28610844
598981576676,521986114684,18445025
1059956578466,1089222771989,15603734
1024384447199,626732315126,20948466
201991888008,828267954813,20163893
1030490156044,380601927698,18120622
1056036351952,921709712317,19842250
1093063980158,1076457508293,13516599
934778835655,753104094670,18166987
27680336984,160094355080,17169222
449683574681,824923910661,18214726
975208265668,1075463912996,13273812
703181187738,1036944027501,20105660
796222277624,164458795439,21694242
1020389541420,363371729031,17489551
1091297235438,577875543655,25565883
968564662718,190868490572,13305863
1090093800133,590191718984,18548122
177839271493,164636476496,22927785
235465569766,371713643272,25208873
285624117769,1083134623287,20407880
289717055135,162004069792,26562467
708122045313,843903015954,21620535
797630751232,546333323874,17453124
453037477218,542523885554,25398499
240006858005,699452698935,21199239
950605956437,686225865696,23368737
229228902277,857053941673,18648909
343965403267,313808859699,22175870
241365830192,1070632140245,21407227
616472276387,948857953367,18590001
756082396304,503585214723,21764775
33546600052,265786664665,35796823
49734408258,81334673157,26633136
17682390703,884037330520,31697901
42652860018,81495498930,37866064
730084212428,780149410559,45745517
845585269271,162075600191,41133926
